2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/18/politics/donald-trump-coronavirus-leadership-challenge/index.html&ct=ga&cd=CAAYCTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGioh-xAXqv3jRiTCf2DaVxEQXyvw; CNN International ; Virus confronts leaders with one of modern history's gravest challenges  CNN International  ; (CNN) The coronavirus emergency is fast transforming into one of the gravest political and societal challenges of the modern age -- and America's ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/coronavirus-update-indian-army-soldier-in-ladakh-tests-positive-11584502639562.html&ct=ga&cd=CAAYCjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFNy72pPZdDFVMU66OeoPWZJ1IWUg; Livemint ; Coronavirus: Soldier tests positive, first case in Indian Army  Livemint  ; It is a first positive case of coronavirus in the Indian Army. The soilder is from the Ladakh Scouts, an infantry regiment of the Army known as the 'Snow ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/17/media/news-broadcasts-coronavirus/index.html&ct=ga&cd=CAAYCzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNF8oPW5d404ZoS8UU7dz2fvgU3eeA; CNN ; Newsrooms exercise caution as coronavirus pandemic continues  CNN  ; New York (CNN Business) The biggest newsrooms in the United States are taking steps to limit the spread of the novel coronavirus while covering the ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://newsroom.clevelandclinic.org/2020/03/18/frequently-asked-questions-about-coronavirus-disease-2019-covid-19/&ct=ga&cd=CAAYDDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFX3IehU1egtjP3q3OFU48I8B6J-g; Health Essentials from Cleveland Clinic (blog) ; Frequently Asked Questions about Coronavirus Disease 2019 (COVID-19)  Health Essentials from Cleveland Clinic (blog)  ; Frequently Asked Questions about Coronavirus Disease 2019 (COVID-19)  Health Essentials from Cleveland Clinic (blog)  
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://theintercept.com/2020/03/17/facebook-coronavirus-bonus-contractors/&ct=ga&cd=CAAYDTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGJHrrPnLs8n6Tq0OCT3f0srIPxzQ; The Intercept ; Facebook's $1000 Coronavirus Bonus Doesn't Apply to Its Most Vulnerable Workers  The Intercept  ; ... would soon pay its staff a $1,000 bonus to help its employees working from home under emergency conditions induced by the novel coronavirus. 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.aljazeera.com/news/2020/03/europe-closes-borders-curb-coronavirus-spread-live-updates-200318000201088.html&ct=ga&cd=CAAYDjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGvs03wnjOAie3icUtm_TsH9KFWBA; Aljazeera.com ; Italy reports 475 new coronavirus deaths in a day - Live updates  Aljazeera.com  ; The World Health Organization (WHO) is calling for more "aggressive" action to curb coronavirus in Southeast Asia after the European Union, now at the ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.npr.org/2020/03/17/815364534/pence-warns-coronavirus-outbreak-could-last-well-into-july&ct=ga&cd=CAAYDzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHjC3NwYZkHVurwLP1bZObvO70V7g; NPR ; Pence Warns Coronavirus Outbreak Could Last 'Well Into July'  NPR  ; With the Trump administration hoping to inject as much as $1 trillion into the economy to deal with the mounting coronavirus crisis, Vice President ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/17/opinions/coronavirus-media-literacy-matters-kirby/index.html&ct=ga&cd=CAAYEDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHpyKjADVlTwFDN2xsNsp01gJ8OLA; CNN International ; How to get the best information on coronavirus  CNN International  ; How to get the best information on coronavirus. Opinion by John Kirby, CNN National Security Analyst. Updated 8:29 PM ET, Tue March 17, 2020. 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/17/health/coronavirus-united-states-deaths/index.html&ct=ga&cd=CAAYETIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFwjUwCrH67uIQD_4OTIjXuk-TQ7w; CNN ; Here's what we know about the 100 people who've died in the US from coronavirus  CNN  ; (CNN) Dozens of people from their 50s to their 90s have died in the United States after contracting the novel coronavirus and the death toll continues ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.bbc.com/news/world-asia-india-51904019&ct=ga&cd=CAAYEjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGWpNUynrZoIXcSypP5YxSIyVnpYQ; BBC News ; Coronavirus: What India can learn from the deadly 1918 flu  BBC News  ; Coronavirus: Is India prepared for an outbreak? The influenza killed between 17 and 18 million Indians, more than all the casualties in World War One. 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/uk-news/2020/mar/17/father-with-motor-neurone-disease-dies-from-coronavirus-in-uk&ct=ga&cd=CAAYEzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFmv8xVQo-_mf8cRk4jB1jTwJkYkA; The Guardian ; Father with motor neurone disease dies from coronavirus in UK  The Guardian  ; Family of Craig Ruston say he was a 'wonderfully kind and caring' person who was fighting to raise awareness of MND. See all our coronavirus ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/world/2020/mar/17/coronavirus-latest-at-a-glance-march-2020&ct=ga&cd=CAAYFDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNE8tAnHgdMSCuU8Dqb5sl_S_Obu9A; The Guardian ; Coronavirus latest: at a glance  The Guardian  ; Key developments in the global coronavirus outbreak today include: Global death toll nears 8,000. According to figures from Johns Hopkins University, ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://nymag.com/intelligencer/2020/03/trump-is-developing-a-case-of-coronavirus-amnesia.html&ct=ga&cd=CAAYFTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEttIuPB8_j_-MG8azimfOcR_dNRQ; New York Magazine ; Trump Is Developing a Case of Coronavirus Amnesia  New York Magazine  ; At a press conference on Tuesday — where reporters practiced social distancing and the White House coronavirus task force did not — President ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.aljazeera.com/news/2020/03/coronavirus-death-toll-surpasses-100-case-state-200317225259357.html&ct=ga&cd=CAAYFjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFX9rXxAM9x53wcagaTVC_5LkDAWA; Aljazeera.com ; US coronavirus death toll surpasses 100, with case in every state  Aljazeera.com  ; For most people, the new coronavirus causes only mild or moderate symptoms, such as fever and cough, and the vast majority recover in several weeks. 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/17/health/coronavirus-surfaces-aerosols.html&ct=ga&cd=CAAYFzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNE5vf3-2SokKvSOERP1qLCIH5n8KA; The New York Times ; How Long Will Coronavirus Live on Surfaces or in the Air Around You?  The New York Times  ; The coronavirus can live for three days on some surfaces, like plastic and steel, new research suggests. Experts say the risk of consumers getting ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.space.com/coronavirus-not-from-outer-space.html&ct=ga&cd=CAAYGDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHptqy84dSqbHOEwutTsViPZBoCJA; Space.com ; No, the coronavirus didn't come from outer space  Space.com  ; No, the coronavirus didn't come from outer space. By Chelsea Gohd an hour ago. "Extraordinary claims require extraordinary evidence.". 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/17/world/coronavirus-today.html&ct=ga&cd=CAAYGTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHEp5yI8wQ9GDfzZD9nQNIq0mee_g; The New York Times ; Coronavirus Briefing: What Happened Today  The New York Times  ; With big pieces of the U.S. economy rapidly shutting down because of the coronavirus outbreak, President Trump urged Congress to “go big” with a ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/17/health/coronavirus-trial-vaccine-neal-browning-trnd/index.html&ct=ga&cd=CAAYGjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNF10YLYx6zviG_15XiguwWoZo3qJA; CNN ; Why these volunteers chose to participate in a coronavirus vaccine trial  CNN  ; (CNN) Neal Browning and Jennifer Haller are stepping up in a big way to help researchers find a vaccine to combat the coronavirus pandemic. 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/17/health/coronavirus-ibuprofen.html&ct=ga&cd=CAAYGzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFQstxB8ZmYOxoSxTH8399xboP3uw; The New York Times ; Is Ibuprofen Really Risky for Coronavirus Patients?  The New York Times  ; The health minister of France, Olivier Véran, has issued a blunt warning about painkillers taken by people ill with the coronavirus: Stay away from ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.washingtonpost.com/health/2020/03/17/coronavirus-testing-us/&ct=ga&cd=CAAYHDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGHtf9rt3JP5czl0oYlwqeAe0VC6g; Washington Post ; DIY nasal swabs, drive-thrus and labs in overdrive: Americans are desperate for more coronavirus ...  Washington Post  ; A small commercial laboratory in Georgia has been selling do-it-yourself coronavirus testing kits, despite the fact that the Food and Drug ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.technologyreview.com/s/615375/what-is-herd-immunity-and-can-it-stop-the-coronavirus/&ct=ga&cd=CAAYHTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFrvErN5cBGB6NzpYMUl946yb9b7A; MIT Technology Review ; What is herd immunity and can it stop the coronavirus?  MIT Technology Review  ; What is herd immunity and can it stop the coronavirus? Once enough people get Covid-19, it will stop spreading on its own. But the costs will be ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/world/2020/mar/17/myanmar-has-zero-coronavirus-cases-claims-leader-suu-kyi&ct=ga&cd=CAAYHjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFD-OQGegt79xSktOUIJ-Jt11iYfA; The Guardian ; Myanmar has zero coronavirus cases, claims Aung San Suu Kyi  The Guardian  ; The porous Myanmar-China border stretches more than 1,400 miles but coronavirus cases have only been reported on one side. In China, more than ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/17/americas/coronavirus-brazil-bolsonaro-intl/index.html&ct=ga&cd=CAAYHzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGWqBsmKkXK40Vc3pwlw3TzO6MNhw; CNN International ; Brazil's Bolsonaro calls preventive coronavirus measures 'hysteria'  CNN International  ; Brazilian President Jair Bolsonaro greets supporters at a pro-government demonstration. Sao Paulo (CNN) Brazil confirmed its first coronavirus-related ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theatlantic.com/health/archive/2020/03/jim-hamblin-coronavirus/608191/&ct=ga&cd=CAAYIDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGS6BVqycYBbZaWG8yw81XRRfnbNQ; The Atlantic ; Live: Answers to Your Coronavirus Questions  The Atlantic  ; Live: Answers to Your Coronavirus Questions  The Atlantic  
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://coloradosun.com/2020/03/17/colorado-coronavirus-deaths/&ct=ga&cd=CAAYITIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFBdiM4EUGUTHb29ygVXIzPoPdGXA; The Colorado Sun ; Second Colorado coronavirus death announced; disease confirmed in Larimer County long-term ...  The Colorado Sun  ; This transmission electron microscope image shows the coronavirus SARS-CoV-2, the virus that causes COVID-19, isolated from a patient in the ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.npr.org/2020/03/17/817178765/self-isolation-orders-pit-civil-liberties-against-public-good-in-coronavirus-pan&ct=ga&cd=CAAYIjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHl0hzEXQZH_Bj1Vihtz8LH7CzMaQ; NPR ; Self-Isolation Orders Pit Civil Liberties Against Public Good In Coronavirus Pandemic  NPR  ; Coronavirus Quarantine: Personal Freedom Versus Greater Public Good Sweeping new stay-at-home orders issued in the San Francisco Bay area ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/17/tech/cvs-false-coronavirus/index.html&ct=ga&cd=CAAYIzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGXy7q_fqYR66J_1ZxE_8av9mRrjA; CNN ; CVS sent false coronavirus information to staff  CNN  ; New York (CNN Business) CVS mistakenly sent false information to its staff about how to combat the coronavirus, a spokesperson for the company ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/17/health/coronavirus-childen.html&ct=ga&cd=CAAYJDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNE3EbIahqSaSLlR2DI5HZrVeX04zA; The New York Times ; Children and Coronavirus: Research Finds Some Become Seriously Ill  The New York Times  ; But there were 125 children — nearly 6 percent— who developed very serious illness, and one 14-year-old boy with confirmed coronavirus infection ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://foreignpolicy.com/2020/03/17/sisi-and-erdogan-are-partners-with-the-coronavirus/&ct=ga&cd=CAAYJTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHDzv1Tq2sAQrN6IoTc7j4qLKPx1w; Foreign Policy ; Sisi and Erdogan Are Accomplices of the Coronavirus  Foreign Policy  ; But the problem is acute across the Middle East, North Africa, and Turkey. The entire region is experiencing a wave of coronavirus cases, but the official ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/17/sports/brooklyn-nets-coronavirus.html&ct=ga&cd=CAAYJjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHxZtioWS5nOcNY9QZSilN5P1IjkQ; The New York Times ; Kevin Durant Says He Has Tested Positive for the Coronavirus  The New York Times  ; Kevin Durant, one of the biggest stars in the N.B.A., is one of four Nets players who tested positive for the coronavirus, he told The Athletic on Tuesday. 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.npr.org/sections/health-shots/2020/03/17/817214311/new-analysis-suggests-months-of-social-distancing-may-be-needed-to-stop-virus&ct=ga&cd=CAAYJzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGDE2XOyhCmTcQ1DR311MwtV5Shhw; NPR ; New Analysis Suggests Months Of Social Distancing May Be Needed To Stop Virus  NPR  ; Social Distancing May Need To Last Months To Beat Coronavirus, Modelers Say : Shots - Health News Modelers of epidemics at Imperial College of ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theverge.com/2020/3/17/21184015/coronavirus-testing-pcr-diagnostic-point-of-care-cdc-techonology&ct=ga&cd=CAAYKDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGAk34NxllGZGXAcqvh3TNMhgXBDQ; The Verge ; Coronavirus testing shouldn't be this complicated  The Verge  ; A week after the genetic sequence for the novel coronavirus first became available in January, German researchers had designed a PCR test that ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/17/world/middleeast/coronavirus-iran-rouhani.html&ct=ga&cd=CAAYKTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFBzjh2kiQujuT3iQWNUL9ubzJuxg; The New York Times ; Power Struggle Hampers Iran's Coronavirus Response  The New York Times  ; More senior government figures have caught the coronavirus in Iran than anywhere else. Field hospitals have been erected in parking lots, stadiums ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/17/asia/trump-chinese-virus-tweet-intl-hnk/index.html&ct=ga&cd=CAAYKjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFip4F5RSRanxtULnQVbviVMNUewg; CNN International ; Trump and Beijing agree on the coronavirus crisis: It's someone else's fault  CNN International  ; Hong Kong (CNN) As the coronavirus pandemic spreads around the world and many governments prove themselves less than prepared to cope, the ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/17/us/coronavirus-prisons-jails.html&ct=ga&cd=CAAYKzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEC-eMC6bl6qLdTKF_xKx8_zbJyKg; The New York Times ; 'We Are Not a Hospital': Inside a Prison Bracing for the Coronavirus  The New York Times  ; In jails and prisons across the country, concerns are rising of a coronavirus outbreak behind bars. Already, cases have been reported. On Friday ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-17/&ct=ga&cd=CAAYLDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGn4A-xCbw8TX45lb2E2N8yy6kpfw; CBS News ; Coronavirus updates from March 17, 2020  CBS News  ; Coronavirus updates from March 17, 2020  CBS News  
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.news4jax.com/news/georgia/2020/03/17/25-new-coronavirus-cases-in-georgia/&ct=ga&cd=CAAYLTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEXJdrK3v7mlMqLlpBiui0S_Qu8mA; WJXT News4JAX ; 25 new coronavirus cases in Georgia  WJXT News4JAX  ; 25 new coronavirus cases in Georgia. 146 reported cases of COVID-19 in Georgia by noon Tuesday. Colette DuChanois, Web producer. Published: ... 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/society/2020/mar/17/nhs-postpone-millions-operations-tackle-coronavirus&ct=ga&cd=CAAYLjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEsstQqITX6kHLgDkLbZdqpxpLRZg; The Guardian ; NHS to postpone millions of operations to tackle coronavirus  The Guardian  ; NHS to postpone millions of operations to tackle coronavirus. Hospitals in England urgently discharging patients and private firms called in to help. 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.forbes.com/sites/blakemorgan/2020/03/17/50-ways-companies-are-giving-back-during-the-corona-pandemic/&ct=ga&cd=CAAYLzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNG97yk4t2tpeO6EHpVohhdOd0tMBQ; Forbes ; 50 Ways Companies Are Giving Back During The Coronavirus Pandemic  Forbes  ; Most people's lives have been completely upended by the Corona Virus or COVID-19 sweeping the world. That said, today I'm highlighting 50 helpers. 
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.indiatoday.in/fact-check/story/donald-trump-coronavirus-vaccine-ready-use-roche-1656674-2020-03-18&ct=ga&cd=CAAYMDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEIPWxcL9T-toYemcS2wg2ii6UCoA; India Today ; Fact Check: Donald Trump never said coronavirus vaccine is ready for use  India Today  ; Fact Check: Donald Trump never said coronavirus vaccine is ready for use  India Today  
2020-03-18 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/17/opinion/coronavirus-social-distancing-effect.html&ct=ga&cd=CAAYMTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFW2TUjIeUvX2-UBKj65y-fSFDizw; The New York Times ; The Coronavirus Is Here to Stay, So What Happens Next?  The New York Times  ; It took far too long for Americans to accept how serious the coronavirus is. Now that we've finally taken the necessary measures in many places to ... 
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/education/2020/mar/17/universities-having-to-adapt-fast-to-the-coronavirus-crisis&ct=ga&cd=CAAYADIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNF1hXgBg4tezs6Drva7L2dke5ZeQQ; The Guardian ; Universities having to adapt fast to the coronavirus crisis  The Guardian  ; Universities having to adapt fast to the coronavirus crisis. With a shift to online teaching as some institutions cancel lectures, there are fears that ... 
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/world/2020/mar/17/coronavirus-latest-at-a-glance-17-march&ct=ga&cd=CAAYATIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNF1suxkpaCzH2EVzeMDwIR8uV1U4w; The Guardian ; Coronavirus latest: at a glance  The Guardian  ; Key developments in the global coronavirus outbreak today include: Trump labels Covid-19 'the China Virus'. The US president has escalated the war ... 
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.click2houston.com/news/local/2020/03/17/look-inside-the-katy-infectious-disease-unit-where-local-coronavirus-patients-will-be-treated/&ct=ga&cd=CAAYAjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNF2FpmGDkFwF5D7B4LdAAUT9FnvLg; KPRC Click2Houston ; Look inside the Katy infectious disease unit where local coronavirus patients will be treated  KPRC Click2Houston  ; But now, the Highly Infectious Disease Unit at Houston Methodist Continuing Care Hospital in Katy will be used to treat coronavirus patients. 
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.deccanherald.com/national/coronavirus-india-update-state-wise-total-number-of-confirmed-cases-deaths-812987.html&ct=ga&cd=CAAYAzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGI6M0UoFg_r89CrTZXfVRDeNB3pg; Deccan Herald ; Coronavirus India update: State-wise total number of confirmed cases, deaths  Deccan Herald  ; The novel coronavirus, which originated in China, has claimed thousands of lives across the globe. With no known cure so far for the disease, COVID-19 ... 
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://economictimes.indiatimes.com/news/politics-and-nation/third-coronavirus-patient-dies-in-india-total-infection-cases-jumps-to-nearly-130/articleshow/74667655.cms&ct=ga&cd=CAAYBDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGDbWn0LcWxDiA6U-qszyhEf1mRPQ; Economic Times ; India reports third coronavirus death, total case count nears 130  Economic Times  ; A 64-year old man today died in Maharashtra from coronavirus. This the third case of death due to the virus. The patient, whose wife is stable, is the ... 
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/coronavirus-update-india-reports-third-death-11584423058483.html&ct=ga&cd=CAAYBTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFjh6_vRCtQtYpFIUtEaKqxOZZq5w; Livemint ; Coronavirus update: 64-year-old dies in Mumbai, India's third casualty  Livemint  ; The resident of Ghatkopar was the first victim of coronavirus infection in Maharashtra which has reported 39 COVID-19 cases so far, highest in the ... 
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/coronavirus-update-two-test-positive-in-noida-11584421601473.html&ct=ga&cd=CAAYBjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGeLZFTXfNuKO6U20pJkTS0cEQieg; Livemint ; Coronavirus update: Two test positive in Noida  Livemint  ; They have been put under 14-day isolation.ANI quoted Gautam Budh Nagar CMO Anurag Bhargav as saying "Two persons test positive for Coronavirus; ... 
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/17/asia/coronavirus-covid-19-update-intl-hnk/index.html&ct=ga&cd=CAAYBzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFLPNnERcRVPEup-qeWOyBplILYLQ; CNN International ; Malaysia and the Philippines enact sweeping measures, as coronavirus cases jump in Southeast ...  CNN International  ; Malaysia and the Philippines enact sweeping measures, as coronavirus cases jump in Southeast ...  CNN International  
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/17/world/coronavirus-update-latest-news.html&ct=ga&cd=CAAYCDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEWjNjwytiJcHjQQ0OFCNAXRxr8Xw; The New York Times ; Coronavirus Live Updates: 100 Deaths in US; Border Crackdown Planned; $850 Billion Stimulus ...  The New York Times  ; Long before the coronavirus outbreak, he admonished his top Homeland Security advisers about the need to stop illegal immigration at the border by ... 
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/17/world/coronavirus-news.html&ct=ga&cd=CAAYCTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEeD-rwopG_2dmIHVvVCBojUNdPYQ; The New York Times ; Coronavirus Live Updates: White House Seeks $850 Billion Stimulus and Urges Sending Checks ...  The New York Times  ; The number of known cases of the coronavirus in the U.S. has surpassed 5,000 as testing, which was initially limited, has expanded, according to a ... 
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.thehindu.com/news/national/coronavirus-live-updates-march-17-2020/article31088570.ece&ct=ga&cd=CAAYCjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEV41YMH_0RfSyIPE1dgDYH12azZQ; The Hindu ; Coronavirus live updates | Doctor who treated Kalaburagi COVID-19 victim tests positive  The Hindu  ; As the world continues to grapple with the coronavirus pandemic, India has been taking several steps to ensure the virus doesn't spread in the country ... 
2020-03-17 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/17/politics/white-house-donald-trump-coronavirus-emergency/index.html&ct=ga&cd=CAAYCzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHp5vNUGiPYyEx1g7HHsGYPM6WZgA; CNN International ; Trump, finally, takes the coronavirus emergency seriously  CNN International  ; Trump, finally, takes the coronavirus emergency seriously. Analysis by Stephen Collinson, CNN. Updated 2:42 AM ET, Tue March 17, 2020. 
